subject,game,trial_number,decision_label,category,prop,chance,valence_label,delta_from_chance
142,3,18,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
142,3,19,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
142,3,20,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,3,23,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,4,25,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,4,27,take,irr_neg,0.7751396648044693,0.3333333333333333,negative,0.44180633147113596
142,4,30,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,4,32,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,5,33,leave,irr_neg,0.349146110056926,0.3333333333333333,negative,0.01581277672359266
142,5,34,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,5,38,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,5,40,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
142,6,41,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
142,6,42,take,irr_neg,0.4745222929936306,0.3333333333333333,negative,0.14118895966029726
142,6,44,leave,irr_neg,0.0,0.0,negative,0.0
142,6,46,leave,irr_neg,1.0,0.16666666666666666,negative,0.8333333333333334
142,7,49,leave,irr_neg,0.03611738148984198,0.3333333333333333,negative,-0.2972159518434913
142,7,50,take,irr_neg,0.5072463768115942,0.3333333333333333,negative,0.17391304347826092
142,7,51,take,irr_neg,0.6161825726141079,0.3333333333333333,negative,0.2828492392807746
142,7,52,take,irr_neg,0.39603960396039606,0.3333333333333333,negative,0.06270627062706274
142,7,53,take,irr_neg,0.10060210737581535,0.3333333333333333,negative,-0.23273122595751797
142,7,54,take,irr_neg,0.15460526315789475,0.3333333333333333,negative,-0.17872807017543857
142,7,55,leave,irr_neg,0.6366279069767442,0.3333333333333333,negative,0.3032945736434109
142,7,56,take,irr_neg,0.046861184792219276,0.3333333333333333,negative,-0.286472148541114
144,1,1,take,irr_neg,0.752233956133225,0.5,negative,0.25223395613322497
144,1,2,leave,irr_neg,0.52544,0.5,negative,0.025440000000000018
144,1,3,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,1,4,take,irr_neg,1.0,0.5,negative,0.5
144,1,5,take,irr_neg,0.629582806573957,0.3333333333333333,negative,0.29624947324062373
144,1,6,leave,irr_neg,0.20107059217129475,0.16666666666666666,negative,0.03440392550462809
144,1,7,take,irr_neg,0.4347986701145179,0.3333333333333333,negative,0.10146533678118458
144,1,8,take,irr_neg,0.23546617915904935,0.16666666666666666,negative,0.0687995124923827
144,2,9,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,2,10,take,irr_neg,0.32616096963094104,0.3333333333333333,negative,-0.00717236370239227
144,2,11,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
144,2,12,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
144,2,13,leave,irr_neg,0.2982456140350877,0.16666666666666666,negative,0.13157894736842105
144,2,14,leave,irr_neg,0.18737864077669902,0.3333333333333333,negative,-0.1459546925566343
144,2,15,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,2,16,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,3,17,leave,irr_neg,0.5594140544970293,0.3333333333333333,negative,0.22608072116369599
144,3,18,leave,irr_neg,0.13636363636363635,0.16666666666666666,negative,-0.030303030303030304
144,3,19,take,irr_neg,0.1974217311233886,0.3333333333333333,negative,-0.13591160220994472
144,3,20,leave,irr_neg,0.09512820512820513,0.3333333333333333,negative,-0.23820512820512818
144,3,21,take,irr_neg,0.6755281272252552,0.3333333333333333,negative,0.3421947938919219
144,3,22,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
144,3,23,take,irr_neg,0.28878923766816145,0.5,negative,-0.21121076233183855
144,3,24,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
144,4,25,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,4,26,take,irr_neg,0.0,0.0,negative,0.0
144,4,27,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,4,28,take,irr_neg,0.7215946843853821,0.3333333333333333,negative,0.3882613510520488
144,4,29,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,4,30,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,4,31,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,4,32,leave,irr_neg,0.2266839378238342,0.16666666666666666,negative,0.06001727115716754
144,5,33,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,5,34,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,5,35,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,5,36,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,5,37,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,5,38,leave,irr_neg,0.0,0.0,negative,0.0
144,5,39,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
144,5,40,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,6,41,take,irr_neg,0.38992190405355154,0.3333333333333333,negative,0.05658857072021822
144,6,42,take,irr_neg,0.05465675557498907,0.16666666666666666,negative,-0.11200991109167759
144,6,43,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,6,44,leave,irr_neg,0.0,0.0,negative,0.0
144,6,45,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,6,46,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,6,47,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,6,48,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,7,49,leave,irr_neg,0.291535274840784,0.3333333333333333,negative,-0.041798058492549306
144,7,50,take,irr_neg,0.10126582278481013,0.3333333333333333,negative,-0.2320675105485232
144,7,51,leave,irr_neg,0.14872068230277186,0.16666666666666666,negative,-0.0179459843638948
144,7,52,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
144,7,53,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
144,7,54,take,irr_neg,0.1510791366906475,0.3333333333333333,negative,-0.18225419664268583
144,7,55,leave,irr_neg,0.06878698224852071,0.16666666666666666,negative,-0.09787968441814594
144,7,56,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
146,2,9,leave,irr_neg,0.10044934048412814,0.16666666666666666,negative,-0.06621732618253852
146,2,10,take,irr_neg,0.5127705789828477,0.3333333333333333,negative,0.1794372456495144
146,2,11,take,irr_neg,0.1653056720370779,0.16666666666666666,negative,-0.0013609946295887465
146,2,12,leave,irr_neg,0.17301750772399588,0.3333333333333333,negative,-0.16031582560933744
146,2,13,take,irr_neg,0.2013560391043835,0.16666666666666666,negative,0.03468937243771683
146,2,14,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
146,2,15,leave,irr_neg,0.02802893309222423,0.3333333333333333,negative,-0.3053044002411091
146,2,16,take,irr_neg,0.09847770443217028,0.3333333333333333,negative,-0.23485562890116302
146,3,17,leave,irr_neg,0.07278565694407278,0.16666666666666666,negative,-0.09388100972259387
146,3,18,leave,irr_neg,0.08292887029288704,0.16666666666666666,negative,-0.08373779637377962
146,3,19,take,irr_neg,0.13152094048493754,0.16666666666666666,negative,-0.03514572618172912
146,3,20,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
146,3,21,leave,irr_neg,0.20723803975824656,0.16666666666666666,negative,0.040571373091579904
146,3,22,take,irr_neg,0.15537310914918742,0.16666666666666666,negative,-0.011293557517479236
146,3,23,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
146,3,24,take,irr_neg,0.015679639029892837,0.16666666666666666,negative,-0.15098702763677382
146,4,25,leave,irr_neg,0.25917372337695666,0.3333333333333333,negative,-0.07415960995637666
146,4,26,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
146,4,27,take,irr_neg,0.18791097622660596,0.3333333333333333,negative,-0.14542235710672735
146,4,28,take,irr_neg,0.19011099899091827,0.3333333333333333,negative,-0.14322233434241505
146,4,29,take,irr_neg,0.06265494703628578,0.3333333333333333,negative,-0.27067838629704755
146,4,30,take,irr_neg,0.09477379095163807,0.3333333333333333,negative,-0.23855954238169524
146,4,31,leave,irr_neg,0.05103176641835773,0.3333333333333333,negative,-0.2823015669149756
146,4,32,leave,irr_neg,0.060550935550935554,0.3333333333333333,negative,-0.27278239778239777
146,5,33,leave,irr_neg,0.27165035103332347,0.3333333333333333,negative,-0.06168298230000985
146,5,34,leave,irr_neg,0.03152022315202232,0.3333333333333333,negative,-0.301813110181311
146,5,35,leave,irr_neg,0.17042904290429042,0.3333333333333333,negative,-0.1629042904290429
146,5,36,take,irr_neg,0.2036742624977919,0.3333333333333333,negative,-0.1296590708355414
146,5,37,take,irr_neg,0.2066527689658298,0.3333333333333333,negative,-0.12668056436750352
146,5,38,leave,irr_neg,0.1804574355351466,0.3333333333333333,negative,-0.15287589779818672
146,5,39,take,irr_neg,0.3414981855883878,0.3333333333333333,negative,0.008164852255054478
146,5,40,take,irr_neg,0.11615693543404386,0.3333333333333333,negative,-0.21717639789928944
146,6,41,leave,irr_neg,0.0628698224852071,0.16666666666666666,negative,-0.10379684418145955
146,6,42,leave,irr_neg,0.13120206966645107,0.16666666666666666,negative,-0.03546459700021559
146,6,43,leave,irr_neg,0.09007029876977153,0.16666666666666666,negative,-0.07659636789689513
146,6,44,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
146,6,45,leave,irr_neg,0.04828354054555576,0.16666666666666666,negative,-0.1183831261211109
146,6,46,leave,irr_neg,0.10941420311988655,0.16666666666666666,negative,-0.05725246354678011
146,6,47,leave,irr_neg,0.11027421442862187,0.16666666666666666,negative,-0.05639245223804479
146,6,48,leave,irr_neg,0.11163919506522399,0.16666666666666666,negative,-0.05502747160144267
146,7,49,take,irr_neg,0.06260707959462207,0.16666666666666666,negative,-0.10405958707204459
146,7,50,leave,irr_neg,0.17813953056697635,0.16666666666666666,negative,0.011472863900309688
146,7,51,take,irr_neg,0.4296069014585557,0.3333333333333333,negative,0.09627356812522236
146,7,52,take,irr_neg,0.3263952657892052,0.3333333333333333,negative,-0.006938067544128124
146,7,53,take,irr_neg,0.16475693267340158,0.3333333333333333,negative,-0.16857640065993174
146,7,54,take,irr_neg,0.04159663865546218,0.16666666666666666,negative,-0.12507002801120448
146,7,55,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
146,7,56,take,irr_neg,0.16797817647676005,0.3333333333333333,negative,-0.16535515685657326
148,1,1,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
148,1,3,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
148,1,7,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
148,2,9,take,irr_neg,0.07632044478140006,0.3333333333333333,negative,-0.25701288855193327
148,2,10,leave,irr_neg,0.1753846153846154,0.16666666666666666,negative,0.008717948717948731
148,2,11,leave,irr_neg,0.5162790697674419,0.16666666666666666,negative,0.34961240310077524
148,2,12,take,irr_neg,0.21601489757914338,0.16666666666666666,negative,0.049348230912476726
148,2,14,leave,irr_neg,0.0060911016949152545,0.3333333333333333,negative,-0.32724223163841804
148,2,16,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
148,3,17,leave,irr_neg,0.2797118847539016,0.3333333333333333,negative,-0.05362144857943174
148,3,18,take,irr_neg,0.4463054187192118,0.16666666666666666,negative,0.2796387520525452
148,3,19,take,irr_neg,0.5735607675906184,0.16666666666666666,negative,0.40689410092395173
148,3,20,take,irr_neg,0.32418812989921614,0.16666666666666666,negative,0.15752146323254948
148,3,21,take,irr_neg,0.9025270758122743,0.3333333333333333,negative,0.5691937424789411
148,3,22,take,irr_neg,0.2184166198764739,0.3333333333333333,negative,-0.11491671345685942
148,3,23,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
148,3,24,take,irr_neg,0.19599851796961837,0.3333333333333333,negative,-0.13733481536371495
148,4,25,leave,irr_neg,0.14111770215423042,0.3333333333333333,negative,-0.1922156311791029
148,4,26,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
148,4,27,leave,irr_neg,0.287120808940926,0.3333333333333333,negative,-0.046212524392407306
148,4,28,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
148,4,29,take,irr_neg,0.23885350318471338,0.16666666666666666,negative,0.07218683651804672
148,4,30,take,irr_neg,0.2782271109673245,0.3333333333333333,negative,-0.05510622236600882
148,4,31,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
148,4,32,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
148,5,33,take,irr_neg,0.04821664464993395,0.3333333333333333,negative,-0.28511668868339934
148,5,34,take,irr_neg,0.2622663551401869,0.3333333333333333,negative,-0.07106697819314639
148,5,35,leave,irr_neg,0.1424831712789828,0.3333333333333333,negative,-0.19085016205435051
148,5,36,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
148,5,37,take,irr_neg,0.05898366606170599,0.3333333333333333,negative,-0.27434966727162735
148,5,38,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
148,5,39,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
148,5,40,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
148,6,41,leave,irr_neg,0.22295081967213115,0.16666666666666666,negative,0.05628415300546449
148,6,42,leave,irr_neg,0.1335125448028674,0.16666666666666666,negative,-0.03315412186379926
148,6,43,take,irr_neg,0.5114573785517873,0.16666666666666666,negative,0.34479071188512067
148,6,44,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
148,6,46,take,irr_neg,0.7705802968960864,0.16666666666666666,negative,0.6039136302294198
148,6,47,leave,irr_neg,1.0,0.16666666666666666,negative,0.8333333333333334
148,6,48,take,irr_neg,0.44415499837186584,0.16666666666666666,negative,0.27748833170519915
148,7,49,take,irr_neg,1.0,0.16666666666666666,negative,0.8333333333333334
148,7,52,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
148,7,55,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
148,7,56,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
149,1,1,leave,irr_neg,0.056867613837910495,0.16666666666666666,negative,-0.10979905282875616
149,1,2,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
149,1,3,take,irr_neg,0.06787423454947769,0.16666666666666666,negative,-0.09879243211718897
149,1,4,take,irr_neg,0.10412419633056295,0.16666666666666666,negative,-0.0625424703361037
149,1,5,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
149,1,6,take,irr_neg,0.012992369560734173,0.16666666666666666,negative,-0.15367429710593247
149,1,7,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
149,1,8,leave,irr_neg,0.24901768172888017,0.16666666666666666,negative,0.08235101506221351
149,2,9,leave,irr_neg,0.335656409761744,0.16666666666666666,negative,0.16898974309507733
149,2,10,leave,irr_neg,0.5146038349268497,0.3333333333333333,negative,0.18127050159351638
149,2,11,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
149,2,12,take,irr_neg,0.17824392480513526,0.16666666666666666,negative,0.011577258138468605
149,2,13,leave,irr_neg,0.09960580713392943,0.16666666666666666,negative,-0.06706085953273723
149,2,14,leave,irr_neg,0.7496283080582813,0.16666666666666666,negative,0.5829616413916147
149,2,15,take,irr_neg,0.2489026063100137,0.3333333333333333,negative,-0.08443072702331961
149,2,16,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
149,3,17,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
149,3,18,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
149,3,19,take,irr_neg,0.7029469106178764,0.3333333333333333,negative,0.3696135772845431
149,3,20,take,irr_neg,0.15791476407914765,0.16666666666666666,negative,-0.008751902587519012
149,3,21,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
149,3,22,take,irr_neg,0.5340308370044052,0.3333333333333333,negative,0.20069750367107192
149,3,23,leave,irr_neg,0.21140226628895184,0.16666666666666666,negative,0.04473559962228518
149,3,24,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
149,4,25,take,irr_neg,0.37700580611969914,0.16666666666666666,negative,0.21033913945303248
149,4,26,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
149,4,27,leave,irr_neg,0.03642952508106046,0.16666666666666666,negative,-0.1302371415856062
149,4,28,leave,irr_neg,0.10035544476757605,0.16666666666666666,negative,-0.06631122189909061
149,4,29,leave,irr_neg,0.20434641582873825,0.16666666666666666,negative,0.03767974916207159
149,4,30,leave,irr_neg,0.11621296599978134,0.16666666666666666,negative,-0.050453700666885315
149,4,31,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
149,4,32,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
149,5,33,take,irr_neg,0.26655275523280647,0.3333333333333333,negative,-0.06678057810052684
149,5,34,leave,irr_neg,1.0,0.5,negative,0.5
149,5,35,leave,irr_neg,0.26013513513513514,0.16666666666666666,negative,0.09346846846846849
149,5,36,take,irr_neg,0.5505908419497785,0.5,negative,0.050590841949778476
149,5,37,take,irr_neg,0.8747831794102481,0.3333333333333333,negative,0.5414498460769148
149,5,38,leave,irr_neg,0.7874426696188518,0.16666666666666666,negative,0.6207760029521852
149,5,39,take,irr_neg,0.5942857142857143,0.5,negative,0.0942857142857143
149,5,40,leave,irr_neg,0.0603448275862069,0.16666666666666666,negative,-0.10632183908045975
149,6,41,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
149,6,42,leave,irr_neg,0.32476749877630934,0.16666666666666666,negative,0.15810083210964268
149,6,43,leave,irr_neg,0.09151250932799183,0.16666666666666666,negative,-0.07515415733867482
149,6,44,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
149,6,45,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
